nan;13448;13474;3262;nan;6878;6753;17539;17567;
nan;13426;13452;3243;nan;6898;6764;17564;17589;
nan;13400;13427;3215;3590;6921;6772;17588;17620;
nan;13380;13399;3193;3558;6949;6786;17593;17646;
nan;13360;13369;3167;nan;6967;6804;17611;17668;
nan;13338;13351;3142;3456;6982;6821;17626;17698;
nan;13313;13327;3113;3349;6992;6849;17645;17727;
nan;13290;13296;3075;3305;7011;6875;17672;17751;
nan;13267;13269;3048;3270;7031;6899;17687;17770;
nan;13241;13241;3024;3234;7044;6926;17714;17786;
nan;13217;nan;2999;3124;7062;6953;17745;17803;
nan;13195;13216;2969;3073;7080;6985;17779;17820;
nan;13174;13183;2953;3019;7094;7017;nan;17833;
nan;13148;13149;2929;2929;7107;7047;nan;17854;
nan;13123;13128;2904;2891;7129;7076;nan;17870;
nan;13099;13105;2876;2843;7144;7106;nan;17883;
nan;13078;13077;2860;2826;7155;7133;17826;17897;
nan;13055;13049;2853;2813;7174;7158;17874;17911;
nan;13032;13025;2834;2813;7187;7182;17925;17929;
nan;13013;12994;2817;2792;7200;7204;17973;17945;
nan;12989;12967;2793;2783;7210;7226;18019;17964;
nan;12969;12942;2769;2762;7229;7244;18059;17985;
nan;12947;12926;2736;2744;7246;7253;18098;18011;
nan;12927;12907;2714;2742;7262;7266;18137;18034;
nan;12910;12881;2695;2726;7276;7281;18168;18063;
nan;12892;12862;2669;2712;7293;7296;18197;18095;
nan;12872;12843;2644;2718;7317;7312;18213;18122;
nan;12853;12823;2628;2737;7338;7322;18228;18152;
nan;12835;12801;2609;2712;7361;7337;18244;18179;
nan;12814;12783;2586;2690;7380;7351;18257;18208;
nan;12795;12763;2572;2668;7398;7365;18273;18233;
nan;12771;12747;2558;2652;7414;7377;18290;18258;
nan;12749;12729;2545;2642;7429;7402;18305;18282;
nan;12727;12712;2523;2702;7450;7424;18323;18305;
nan;12706;12695;2504;2735;7472;7448;18340;18318;
nan;12677;12671;2494;2718;7491;7469;18357;18336;
nan;12650;12651;2479;2676;7514;7487;18377;18358;
nan;12619;12632;2460;2690;7526;7513;18394;18374;
nan;12592;12613;2446;nan;7546;7534;18410;18393;
nan;12567;12593;2428;2651;7563;7556;18431;18412;
nan;12541;12573;2407;2676;7585;7580;18451;18437;
nan;12520;12552;2390;2692;7605;7608;18473;18460;
nan;12498;12532;2368;2663;7632;7631;18496;18482;
nan;12476;12510;2349;2661;7650;7655;18517;18502;
nan;12452;12490;2329;2589;7665;7677;18542;18530;
nan;12436;12472;2305;2527;7690;7700;18562;18550;
nan;12417;12450;2281;2578;7705;7723;18580;18573;
nan;12402;12427;2259;2553;7727;7744;18604;18598;
nan;12386;12408;2235;2499;7742;7767;18628;18624;
nan;12363;12383;2211;nan;7761;7789;18651;18652;
nan;12340;12361;2189;2534;7779;7812;18675;18680;
nan;12314;12338;2163;2459;7800;7833;18697;nan;
nan;12289;12316;2140;2401;7820;7855;18718;18708;
nan;12262;12294;2118;2384;7839;7879;18743;18736;
nan;12239;12273;2094;2326;7861;7900;18763;18761;
nan;12214;12249;2078;2262;7881;7920;18789;18787;
nan;12192;12223;2062;2211;7903;7943;18817;18816;
nan;12168;12197;2036;2098;7930;7964;18843;18842;
nan;12140;12172;2006;2085;7961;7984;18867;18868;
nan;12118;12149;1976;2048;7990;8006;18893;18894;
nan;12098;12128;1951;1966;8020;8023;18919;18917;
nan;12079;12106;1923;nan;8044;8044;18946;18941;
nan;12062;12081;1894;1996;8065;8068;18977;18964;
nan;12039;12056;1870;1968;8094;8084;19003;18987;
nan;12015;12031;1858;1956;8123;8104;19032;19015;
nan;11994;12000;1831;1971;8152;8128;19058;19041;
nan;11972;11972;1806;nan;8178;8153;19083;19064;
nan;11945;11952;1784;1951;8194;8173;19112;19087;
nan;11928;11928;1774;1942;8212;8196;19146;19111;
nan;11913;11908;1758;1938;8230;8218;19180;19134;
nan;11892;11876;1733;1912;8250;8243;19210;19159;
nan;11868;11855;1718;1871;8269;8262;19231;19178;
nan;11847;11835;1703;1850;8288;8277;19247;nan;
nan;11830;11808;1679;1777;8307;8304;19264;19196;
nan;11806;11792;1653;1759;8327;8325;19280;19223;
nan;11783;11781;1636;1730;8348;8349;19302;19237;
nan;11766;11771;1615;1672;8371;8364;19319;19252;
nan;11754;11750;1588;1643;8398;8382;19335;19275;
nan;11729;11734;1551;1613;8419;8407;19346;19296;
nan;11703;11709;1575;1574;8440;8428;19357;19318;
nan;11678;11699;1555;1536;8448;8451;19376;19334;
nan;11657;11678;1583;1497;8470;8477;19402;19349;
nan;11639;11657;1563;1471;8486;8506;nan;19367;
nan;11622;11639;1545;1447;8500;8528;nan;19385;
nan;11608;11616;1521;1407;8508;8555;nan;19392;
nan;11590;11592;1490;1370;8508;8577;19439;19410;
nan;11565;11570;1469;1367;8525;8606;19474;19434;
nan;11538;11552;1454;1409;8544;8638;19510;19444;
nan;11521;11531;1443;1430;8564;8657;19540;19453;
nan;11504;11518;1397;1434;8587;8679;19570;19468;
nan;11492;11498;1389;1426;8621;8704;19594;19487;
nan;11479;11480;1332;1422;8646;8729;19627;19509;
nan;11448;11458;1325;1402;8674;8749;19659;19520;
nan;11419;11442;1311;1389;8703;8774;19684;19535;
nan;11396;11417;1298;1380;8738;8794;19708;19557;
nan;11371;11400;1284;1374;8777;8815;19724;19579;
nan;11351;11382;1261;1338;8800;8835;19738;19597;
nan;11334;11356;1248;1262;8827;8853;19754;19623;
nan;11313;11331;1225;1207;8846;8876;19771;19651;
nan;11290;11305;1185;1160;8865;8901;19792;19670;
nan;11263;11280;1162;1126;8880;8920;19815;19686;
nan;11236;11256;1127;1106;8900;8941;19837;19704;
nan;11222;11234;1091;1070;8918;8961;19857;19731;
nan;11201;11209;1065;1039;8936;8977;nan;19760;
nan;11175;11188;1032;1012;8950;8997;19885;nan;
nan;11150;11157;1009;981;8976;9017;19906;19795;
nan;11126;11132;989;948;9003;9036;19925;19828;
nan;11102;11113;nan;914;9024;9055;19947;19858;
nan;11082;11086;963;893;9057;9072;19968;19889;
nan;11064;11065;934;882;9090;9095;19989;nan;
nan;11044;11044;909;862;9119;9116;20010;nan;
nan;11022;11021;875;825;9143;9136;20034;19935;
16970;10997;10996;852;814;9166;9155;20056;19976;
nan;10975;10976;829;799;9193;9181;20076;20026;
nan;10949;10956;800;782;9217;9205;20089;20065;
16889;10935;10935;775;765;9231;9228;20113;20105;
16845;10919;10909;745;756;9249;9248;20139;20146;
16820;10900;10877;714;744;9263;9270;20163;nan;
nan;10874;10857;676;713;9281;9294;20187;nan;
nan;10845;10832;649;682;9301;9313;20213;nan;
nan;10815;10805;629;661;9324;9339;nan;nan;
nan;10790;10776;605;636;9347;9364;20245;nan;
nan;10765;10753;573;611;9365;9386;20271;20189;
nan;10742;10728;552;589;9389;9407;20299;nan;
nan;10722;10702;526;553;9420;9432;20326;20242;
nan;10693;10681;505;526;9447;9459;20353;nan;
nan;10657;10657;486;493;9464;9483;20378;nan;
nan;10621;10634;455;463;9495;9510;20402;nan;
nan;10597;10602;438;441;9509;9540;20428;nan;
nan;10567;10575;414;416;9527;9566;20457;20306;
nan;10547;10556;390;386;9549;9590;20483;nan;
nan;nan;10532;367;360;9574;9616;20504;nan;
nan;10515;10506;352;339;9609;9647;20528;nan;
nan;10481;10484;326;313;9636;9676;20551;nan;
nan;10454;10464;311;300;9659;9700;20572;nan;
nan;10426;10439;292;276;9679;9721;20597;nan;
nan;10401;10420;266;260;9718;9748;20622;nan;
nan;10381;10407;251;241;9745;9770;20647;nan;
nan;10362;10395;233;220;9778;9794;20667;nan;
nan;10339;10379;220;204;9813;9817;20688;nan;
nan;10325;10358;198;190;9842;9839;20712;nan;
nan;10299;10342;180;176;9870;9857;20734;nan;
nan;10283;10322;162;166;9893;9869;20755;nan;
nan;10275;10304;152;155;9916;9885;nan;nan;
nan;10257;10282;140;145;9936;9898;20775;nan;
nan;10242;10268;131;136;9961;9911;20797;nan;
nan;10233;10253;124;129;9972;9925;20812;nan;
nan;10223;10240;117;130;9984;9940;20823;nan;
nan;10216;10229;113;129;9991;9947;20835;nan;
nan;10205;10212;109;131;9987;9953;20847;nan;
nan;10200;10203;106;127;9983;9961;nan;nan;
nan;10198;10201;102;125;9988;9970;nan;nan;
nan;10194;10194;93;121;9998;9979;nan;nan;
nan;10184;10188;84;119;10005;9984;nan;nan;
nan;10182;10187;74;121;10011;9987;nan;nan;
nan;10185;10184;66;119;10020;9997;nan;nan;
16680;10182;10181;64;116;10016;10003;nan;nan;
16583;10180;10179;62;109;10012;10008;nan;nan;
16514;10172;10179;61;108;10020;10014;nan;nan;
16461;10172;10183;57;101;10042;10024;nan;nan;
16419;10161;10177;57;101;nan;10030;nan;nan;
16390;10157;10169;62;100;nan;10043;nan;nan;
16302;10157;10170;67;96;10090;nan;nan;nan;
16229;10161;10166;74;96;10120;nan;nan;nan;
16159;10160;10164;80;91;10155;nan;nan;nan;
16088;10156;10164;91;94;10168;10046;nan;nan;
16081;10152;10164;92;90;10176;10045;nan;nan;
nan;10153;10163;95;87;nan;10044;nan;nan;
nan;10153;10159;94;81;10185;10039;nan;nan;
nan;10155;10160;98;82;10198;nan;nan;nan;
nan;10160;10159;101;79;nan;nan;nan;nan;
nan;10164;10168;99;79;10219;nan;nan;nan;
nan;10166;10176;99;83;nan;10042;nan;nan;
nan;10168;10177;99;82;nan;10041;nan;nan;
16080;10169;10178;99;81;10221;10042;nan;nan;
16080;10174;10180;94;80;10206;10036;20863;nan;
16083;10177;10181;94;84;10171;10029;nan;nan;
16084;10178;10182;91;85;10139;10017;nan;nan;
16081;10177;10183;93;90;10095;10016;20875;nan;
16081;10169;10183;97;91;10078;10013;20886;nan;
16081;10165;10190;97;93;10070;10015;nan;nan;
16085;10164;10189;96;95;10053;10019;20897;nan;
nan;10157;10183;95;91;10043;10013;nan;nan;
nan;10158;10187;98;90;10025;10011;20899;nan;
nan;10159;10187;99;85;10021;10003;20903;nan;
nan;10153;10183;102;78;10017;9997;20906;nan;
16099;10151;10177;110;76;10013;9995;20915;nan;
nan;10150;10176;118;71;10014;9994;20922;20398;
nan;10153;10170;125;62;10013;9994;20932;nan;
nan;10158;10166;130;53;10011;9997;20936;nan;
nan;10157;10162;136;43;10006;9998;20941;nan;
nan;10150;10152;149;31;10010;9994;nan;nan;
nan;10162;10145;163;26;10006;9996;20945;nan;
nan;10156;10140;175;19;10004;9995;20947;nan;
nan;10152;10133;185;14;10000;10000;20952;nan;
nan;10153;10130;199;10;10005;10006;nan;20473;
nan;10155;10135;205;4;10006;10011;nan;nan;
nan;10151;10134;215;1;10004;10011;nan;nan;
nan;10152;10133;228;0;10005;10014;nan;nan;
nan;10151;10135;243;0;10008;10018;20956;20544;
nan;10155;10132;258;0;10006;10023;nan;nan;
nan;10156;10137;262;0;10005;10030;nan;nan;
nan;10147;10140;267;0;10008;10034;nan;nan;
nan;10148;10141;272;0;10011;10041;nan;nan;
nan;10146;10143;280;0;10018;10047;nan;nan;
nan;10144;10142;281;0;10018;10053;nan;nan;
nan;10142;10140;287;0;10020;10059;nan;nan;
nan;10140;10136;291;0;10019;10065;nan;nan;
nan;10134;10134;288;0;10022;10070;nan;nan;
nan;10130;10132;283;0;10022;10074;nan;nan;
nan;10127;10130;279;0;10025;10078;nan;nan;
nan;10128;10129;278;0;10025;10081;nan;nan;
nan;10125;10127;276;0;10029;10083;nan;nan;
nan;10127;10125;271;0;10030;10083;nan;nan;
nan;10131;10129;270;0;10030;10084;nan;nan;
nan;10134;10129;266;0;10034;10085;nan;nan;
nan;10136;10130;263;0;10034;10086;nan;nan;
nan;10140;10135;261;0;10038;10086;nan;nan;
nan;10144;10135;262;0;10039;10087;nan;nan;
nan;10145;10140;261;0;10037;10088;nan;nan;
nan;10148;10143;261;0;10036;10091;nan;nan;
nan;10152;10141;264;0;10034;10094;nan;nan;
nan;10154;10142;266;0;10032;10095;nan;nan;
nan;10153;10144;270;0;10034;10096;nan;nan;
nan;10153;10142;271;0;10035;10096;nan;nan;
nan;10154;10143;273;0;10035;10098;nan;nan;
nan;10154;10143;276;0;10031;10100;nan;nan;
nan;10152;10143;276;0;10030;10100;nan;nan;
nan;10153;10146;277;0;10031;10100;nan;nan;
nan;10155;10142;276;0;10033;10100;nan;nan;
nan;10153;10141;276;0;10033;10097;nan;nan;
nan;10154;10144;278;0;10034;10094;nan;nan;
nan;10155;10145;277;0;10035;10092;nan;nan;
nan;10159;10145;278;0;10031;10092;nan;nan;
nan;10158;10145;277;0;10031;10093;nan;nan;
nan;10159;10146;276;0;10031;10093;nan;nan;
nan;10158;10147;274;0;10034;10090;nan;nan;
nan;10162;10145;274;0;10035;10093;nan;nan;
nan;10164;10146;273;0;10033;10090;nan;nan;
nan;10170;10146;276;0;10033;10089;nan;nan;
nan;10173;10148;272;0;10034;10090;nan;nan;
nan;10170;10147;270;0;10036;10090;nan;nan;
nan;10172;10149;271;0;10033;10090;nan;nan;
nan;10169;10150;270;0;10039;10089;nan;nan;
nan;10171;10150;271;0;10035;10090;nan;nan;
nan;10170;10150;275;0;10034;10090;nan;nan;
nan;10171;10150;273;0;10035;10090;nan;nan;
nan;10170;10151;272;0;10034;10086;nan;nan;
nan;10169;10151;274;0;10033;10085;nan;nan;
nan;10165;10152;274;0;10033;10084;nan;nan;
nan;10163;10152;275;0;10033;10083;nan;nan;
nan;10163;10152;272;0;10033;10082;nan;nan;
nan;10162;10151;271;0;10035;10082;nan;nan;
nan;10162;10150;268;0;10038;10080;nan;nan;
nan;10157;10149;269;0;10042;10074;nan;nan;
nan;10156;10149;269;0;10041;10067;nan;nan;
nan;10151;10146;272;0;10036;10061;20967;nan;
nan;10149;10146;275;0;10034;10059;nan;nan;
nan;10145;10147;270;0;10027;10052;20970;nan;
nan;10139;10147;262;0;10019;10046;20975;nan;
nan;10141;10145;261;0;10017;10037;20972;20611;
nan;10136;10145;257;0;10015;10022;20966;20681;
nan;10134;10144;250;0;10012;10010;20957;20750;
nan;10135;nan;244;0;nan;10002;20953;nan;
nan;10138;10143;233;0;10008;9999;20949;nan;
nan;10133;10139;222;0;10008;9994;20948;nan;
nan;10132;10133;211;2;10010;9993;20944;nan;
nan;10132;10131;196;4;10012;9990;20937;20815;
nan;10128;10125;184;12;10013;9989;20932;20869;
16115;10130;10120;176;16;10018;9988;20924;nan;
16128;10127;10115;167;24;10025;9987;20922;nan;
nan;10128;10111;160;33;10027;9997;20919;nan;
nan;10128;10105;155;42;10031;10000;20920;nan;
nan;10124;10100;149;49;10037;10001;20920;nan;
nan;10111;10096;145;57;10040;10004;20922;nan;
nan;10102;10090;142;65;10045;10016;20925;nan;
nan;10093;10085;138;74;10048;10024;20933;nan;
nan;10079;10071;137;84;10060;10039;20943;nan;
nan;10063;10058;140;91;10070;10053;20958;nan;
nan;10041;10045;148;103;10086;10071;20976;nan;
nan;10020;10027;150;111;10099;10094;20994;nan;
nan;9997;10005;159;120;10116;10116;21016;nan;
nan;9970;9987;170;132;10126;10143;21039;nan;
nan;9947;9968;180;145;10140;10170;21063;nan;
16097;9930;9945;191;161;10160;10194;nan;nan;
16062;9915;9927;203;179;10177;10215;nan;nan;
16026;9894;9906;221;195;10201;10241;21090;nan;
15985;9874;9890;240;208;10222;10264;21120;nan;
15941;9852;9874;256;222;10249;10288;21150;nan;
nan;9835;9853;262;236;10271;10309;21180;nan;
nan;9818;9838;283;253;10290;10332;21208;nan;
15902;9799;9822;309;274;10316;10350;21240;20957;
15851;9783;9803;335;292;10342;10369;nan;nan;
15790;9763;9783;358;314;10371;10387;21272;nan;
15726;9742;9765;386;326;10388;10410;21303;nan;
15659;9720;9737;402;343;10407;10430;nan;nan;
15630;9700;9716;414;360;10428;10448;21333;nan;
15602;9678;9691;440;380;10448;10466;21364;nan;
15577;9656;9668;446;400;10467;10490;nan;nan;
15556;9635;9647;480;418;10496;10515;nan;nan;
15535;9613;9623;509;441;10531;10538;nan;nan;
15507;9592;9600;530;465;10558;10566;nan;nan;
15485;9571;9575;550;491;10589;10588;nan;nan;
15464;9547;9547;572;517;10617;10613;nan;nan;
15446;9525;9521;606;544;10652;10639;nan;nan;
nan;9500;9502;640;571;10686;10661;nan;nan;
nan;9475;9481;677;601;10712;10683;nan;21068;
nan;9452;9461;701;632;10734;10708;nan;nan;
nan;9439;9437;742;654;10762;10730;nan;nan;
nan;9420;9412;764;682;10783;10749;nan;nan;
nan;9398;9390;779;699;10801;10767;nan;nan;
nan;9373;9363;795;719;10842;10784;nan;nan;
15411;9348;9347;809;735;10867;10810;nan;nan;
15374;9327;9329;835;754;10891;10834;nan;21163;
nan;9304;9302;845;784;10922;10855;nan;21257;
nan;9282;9275;867;809;10952;10879;nan;21360;
nan;9263;9248;886;834;nan;10904;nan;21460;
nan;9245;9222;898;852;nan;10925;nan;21563;
nan;9220;9199;919;873;nan;10945;nan;21681;
nan;9198;9181;942;896;nan;10964;nan;nan;
nan;9173;9159;973;927;11003;10988;nan;nan;
nan;9152;9142;999;951;nan;11013;nan;nan;
nan;9133;9116;1023;978;nan;11033;nan;nan;
nan;9110;9092;1041;1002;nan;11055;nan;nan;
nan;9088;9077;1064;1021;11062;11078;nan;nan;
nan;9067;9058;1079;1041;11126;11100;nan;nan;
15313;9040;9037;1097;1058;nan;11127;nan;nan;
15248;9017;9019;1126;1086;nan;11152;nan;nan;
15188;8993;8999;1146;1117;nan;11179;nan;nan;
15129;8973;8975;1163;1148;11189;11208;nan;nan;
nan;8953;8950;1175;1170;nan;11235;nan;21817;
nan;8931;8924;1195;1196;11259;11260;nan;nan;
nan;8909;8900;1222;1221;11324;11287;nan;nan;
15066;8892;8876;1243;1252;nan;nan;nan;nan;
15001;8868;8851;1259;1277;11392;11313;nan;nan;
nan;8847;8829;1283;1305;11458;11343;nan;21964;
nan;8827;8809;1305;1331;11523;11367;nan;22061;
nan;8805;8787;1329;1358;11587;11388;nan;22135;
nan;8782;8764;1361;1385;11632;11412;nan;nan;
nan;8758;8743;1481;1407;11683;11435;nan;22192;
nan;nan;8723;1507;1430;11724;11460;nan;22257;
nan;8735;8704;1538;1452;nan;11479;nan;22320;
nan;8711;8683;1559;1475;nan;11493;nan;22382;
14918;8683;8662;1582;1489;nan;11518;nan;nan;
nan;8657;8639;1601;1514;nan;11539;nan;nan;
nan;8636;8617;1618;1535;nan;11553;nan;nan;
nan;8612;8591;1634;1555;nan;11573;nan;nan;
14821;8589;8565;1648;1574;nan;11596;nan;nan;
nan;8560;8541;1658;1592;nan;11615;nan;nan;
nan;8531;8514;1580;1615;nan;11639;nan;nan;
nan;8501;8488;1595;1639;nan;11658;nan;22455;
14726;8473;8461;1602;1660;nan;11682;nan;22519;
14635;8448;8437;1619;1682;nan;11714;nan;nan;
14572;8421;8415;1640;1699;nan;11737;nan;22564;
14510;8396;8395;1669;1713;nan;11761;nan;22602;
nan;8371;8371;1696;1740;nan;11786;nan;nan;
nan;8346;8350;1724;1765;nan;11810;nan;22645;
14436;8321;8328;1752;1780;nan;11834;nan;22679;
14364;8300;8303;1786;1801;nan;11859;nan;nan;
14298;8277;8283;1817;1820;nan;11881;nan;nan;
14232;8255;8262;1858;1837;nan;11904;nan;nan;
14182;8237;8240;1920;1856;nan;11930;nan;nan;
14142;8213;8218;1968;1867;nan;11950;nan;nan;
14120;8193;8195;2021;1895;nan;11968;nan;nan;
14093;8164;8173;2091;1919;nan;11992;nan;nan;
14058;8141;8153;2152;1934;nan;12017;nan;nan;
14028;8117;8129;2209;1956;nan;12040;nan;nan;
14008;8091;8106;2246;1985;nan;12061;nan;nan;
nan;8066;8088;nan;2004;nan;12087;nan;nan;
nan;8043;8065;2300;2026;nan;12110;nan;nan;
13982;8017;8043;2396;2049;11804;12134;nan;nan;
13956;7993;8021;2419;2076;11880;12153;nan;nan;
13931;7966;7998;2416;2102;nan;12176;nan;nan;
13903;7944;7974;2414;2126;11944;12199;nan;nan;
nan;7919;7951;2415;2146;12012;12215;nan;nan;
nan;7892;7925;2396;2166;12086;12236;nan;nan;
nan;7865;7906;2386;2184;12153;12257;nan;nan;
nan;7843;7889;2376;2202;12238;12277;nan;nan;
13878;7824;7864;2383;2224;nan;12292;nan;nan;
nan;7806;7851;2365;2240;12331;12311;21574;nan;
nan;7787;7839;2310;2258;12465;12329;nan;nan;
nan;7764;7828;2324;2270;nan;12350;nan;nan;
nan;7747;7812;2344;2290;nan;12368;21789;nan;
13839;7723;7795;2372;2308;12526;12393;22002;nan;
13803;7709;7778;2396;2331;12543;12419;22220;nan;
nan;7692;7764;2418;2344;12562;12439;22437;nan;
nan;7681;7744;2441;2362;12574;12462;22647;nan;
13782;7663;7722;2466;2379;12597;12486;22858;nan;
13760;7643;7704;2491;2403;12616;12509;23067;nan;
13749;7624;7678;2518;2429;12641;12529;nan;nan;
13739;7608;7650;2550;2449;12652;12550;nan;nan;
nan;7587;7622;2572;2476;12660;12570;23285;nan;
nan;7567;7592;2593;2497;12617;12595;23504;nan;
nan;7551;7563;2618;2518;nan;12617;23540;nan;
nan;7531;7533;2637;2547;12652;12638;23568;nan;
nan;7506;7504;2666;2581;12684;12656;nan;nan;
nan;7481;7480;2688;2616;12713;12673;23600;nan;
nan;7460;7458;2715;2653;12744;12693;23626;nan;
nan;7438;7434;2736;2713;12778;12715;23656;nan;
nan;7417;7410;2766;2720;12800;12735;23686;nan;
nan;7395;7386;2785;2764;12830;12761;23719;nan;
nan;7376;7359;2802;2782;12853;12787;23752;nan;
nan;7355;7338;2818;2811;12878;12812;23775;nan;
nan;7326;7319;2831;nan;12899;12834;nan;nan;
nan;7298;7301;2848;2861;12915;12854;23802;nan;
nan;7277;7275;2868;2884;12936;12882;23829;nan;
nan;7252;7249;2887;2905;12956;12906;23858;nan;
nan;7228;7219;2904;2919;12988;12928;23882;nan;
nan;7205;7197;2930;2934;13008;12956;23909;nan;
nan;7181;7168;2948;2914;13040;12986;23934;nan;
nan;7158;7143;2970;2953;13057;13011;23962;nan;
nan;7136;7117;2989;2952;13083;13036;23989;nan;
13642;7117;7094;3013;2977;13103;13057;24015;nan;
nan;7102;7073;3042;2992;13127;13081;24041;nan;
nan;7086;7048;3069;2984;13149;13108;24063;nan;
nan;7070;7026;3093;3008;13170;13132;24091;nan;
nan;7051;7010;3120;3022;13196;13160;nan;nan;
nan;7034;6993;3143;3040;13210;13185;nan;nan;
13541;7020;6969;3178;3067;13235;13208;nan;nan;
13443;6995;6949;3200;3088;13255;13231;24121;nan;
13339;6976;6924;3227;3107;13276;13251;24156;nan;
13249;6961;6904;3261;3141;13299;13275;nan;nan;
13164;6929;6881;3286;3174;13322;13299;nan;nan;
nan;6895;6850;3309;3199;13345;13324;24194;nan;
13057;6868;6824;3330;3229;13373;13349;nan;nan;
12946;6843;6801;3349;3240;13405;13371;24232;nan;
12823;6818;6772;3372;3263;13429;13393;24268;nan;
12709;6786;6748;3398;3290;13458;13418;24303;nan;
12681;6751;6722;3410;3306;13482;13441;24338;nan;
12654;6727;6701;3432;3336;13510;13465;24376;nan;
12635;6695;6679;3448;3362;13543;13493;24412;nan;
nan;6664;6656;3465;3375;13569;13513;24443;nan;
nan;6651;6634;3486;3396;13596;13536;24472;nan;
nan;6639;6617;3507;3421;13624;13557;24496;nan;
nan;6620;6600;3529;3441;13648;13578;24516;nan;
nan;6595;6580;3550;3471;13674;13601;nan;nan;
12596;6572;6561;3572;3500;13709;13624;nan;nan;
12557;6553;6534;3597;3522;13748;13645;24536;nan;
12518;6530;6520;3621;3544;nan;13662;nan;nan;
nan;6507;6498;3646;3568;nan;13681;nan;nan;
nan;6491;6480;3673;3592;nan;13697;nan;nan;
12491;6473;6462;3702;3615;13766;13718;nan;nan;
12465;6449;6438;3728;3632;13787;13738;nan;nan;
nan;6423;6418;3754;3652;13806;13754;nan;nan;
nan;6399;6396;3779;3668;nan;13770;nan;nan;
12426;6376;6377;3799;3682;nan;13788;nan;nan;
12376;6352;6349;3819;3694;nan;13805;nan;nan;
nan;6330;6327;3839;3716;nan;13825;nan;nan;
nan;6317;6300;3858;3735;nan;13845;nan;nan;
12322;6298;6283;3878;3752;13906;13864;nan;nan;
12274;6276;6263;3899;3768;nan;13883;nan;nan;
12214;6252;6245;3916;3787;13980;13900;nan;nan;
12173;6234;6231;3938;3807;nan;13917;nan;nan;
12130;6222;6213;3953;3831;nan;13941;nan;nan;
12084;6207;6193;3974;3860;nan;13966;nan;nan;
12044;6188;6172;3993;3888;14068;13987;nan;nan;
12007;6174;6159;4020;3921;14146;14009;nan;nan;
11976;6157;6148;4039;3947;nan;14029;nan;nan;
11947;6137;6134;nan;3969;nan;14048;nan;nan;
11926;6125;6114;4057;3987;nan;14069;nan;nan;
11906;6105;6095;4076;4010;nan;14092;nan;nan;
11885;6080;6072;4098;4034;14208;14115;nan;nan;
11870;6057;6052;4125;4056;nan;14141;nan;nan;
11852;6033;6028;4140;4073;nan;14160;nan;nan;
11835;6011;6011;4168;4094;nan;14181;nan;nan;
11808;5990;5996;4189;4113;nan;14200;nan;nan;
11781;5970;5982;4216;4135;nan;14220;nan;nan;
11761;5952;5966;4234;4155;nan;14240;nan;nan;
11742;5932;5941;4254;4175;14268;14264;nan;nan;
11726;5904;5919;4284;4198;14322;14288;nan;nan;
11704;5887;5902;4309;4222;14401;14313;nan;nan;
11688;5876;5878;4326;4245;nan;14338;nan;nan;
11670;5856;5856;4345;4268;14484;14357;nan;nan;
11654;5835;5836;4370;4293;14560;14384;nan;nan;
11639;5817;5810;4393;4315;14552;14408;nan;nan;
11621;5798;5784;4414;4339;14573;14437;nan;nan;
11604;5770;5759;4432;4354;14580;14462;nan;nan;
11583;5737;5734;4457;4374;14598;14489;nan;nan;
11562;5705;5711;4484;4397;nan;14509;nan;nan;
11532;5678;5695;4504;4419;14637;14534;nan;nan;
11503;5655;5666;4530;4435;nan;14553;nan;nan;
11475;5627;5656;4556;4456;nan;14572;nan;nan;
11446;5605;5639;4583;4476;14665;14597;nan;nan;
11419;5583;5630;4607;4498;nan;14621;nan;nan;
11388;5562;5611;4630;4522;nan;14646;nan;nan;
11364;5534;5596;4654;4541;nan;14666;nan;nan;
11336;5512;5580;4681;4567;14705;14688;nan;nan;
11310;5497;5557;4702;4591;14735;14711;nan;nan;
11285;5482;5543;4725;4616;nan;14734;nan;nan;
11266;5459;5529;4745;4643;nan;14757;nan;nan;
11250;5434;5511;4765;4677;nan;14786;nan;nan;
11232;5408;5478;4785;4703;nan;14814;nan;nan;
11212;5383;5454;4804;4723;nan;14833;nan;nan;
11196;5355;5429;4821;4746;nan;14851;nan;nan;
11183;5319;5411;4840;4766;nan;14869;nan;nan;
11164;nan;5379;4866;4796;nan;14894;nan;nan;
11146;nan;5349;4890;4818;nan;14922;nan;nan;
11125;5329;5326;4916;4835;nan;14943;nan;nan;
11101;5328;5293;4936;4852;nan;14969;nan;nan;
11070;5294;5278;4958;4874;nan;14988;nan;nan;
nan;5266;5260;4975;4893;nan;15010;nan;nan;
11046;5246;5236;4994;4915;nan;15030;nan;nan;
11020;5217;5215;5019;4938;14785;15054;nan;nan;
10996;5200;5194;5049;4959;nan;15080;nan;nan;
10959;5187;5170;5073;4974;nan;15102;nan;nan;
10923;5161;5153;5089;4981;nan;15119;nan;nan;
10895;5128;5133;5106;5006;nan;15134;nan;nan;
10875;5066;5118;5122;5031;nan;15154;nan;nan;
nan;5021;5095;5140;5053;14868;15172;nan;nan;
nan;4997;5044;5157;5069;14943;15191;nan;nan;
10878;4981;5008;5173;5088;15010;15206;nan;nan;
10872;4958;nan;5189;5103;15077;15226;nan;nan;
10857;4941;4984;5201;5124;15147;15245;nan;nan;
10844;4911;4950;5215;5141;15205;15259;nan;nan;
10835;4876;4965;5231;5168;15275;15279;nan;nan;
